episode,global_step,epsilon,reward,coverage,final_health,length,new_tile_rate,revisit_rate,wall_hit_rate,turn_streak_rate,hazard_contact_rate,action_forward_rate,action_left_rate,action_right_rate,max_no_new_tile_streak,stagnation_step_rate,coverage_gain_25,energy_spent,coverage_gain_per_energy,new_tiles_per_energy,obs_novelty_mean,turn_oscillation_rate,forward_after_turn_success_rate,coverage_at_step_50,coverage_at_step_100,coverage_at_step_150,mean_loss,mean_ce_loss,mean_td_error,eval_reward_mean,eval_coverage_mean,eval_final_health_mean,eval_length_mean,eval_survival_rate,eval_death_rate,eval_new_tile_rate_mean,eval_revisit_rate_mean,eval_wall_hit_rate_mean,eval_turn_streak_rate_mean,eval_hazard_contact_rate_mean,eval_action_forward_rate_mean,eval_action_left_rate_mean,eval_action_right_rate_mean,eval_max_no_new_tile_streak_mean,eval_stagnation_step_rate_mean,eval_coverage_gain_25_mean,eval_energy_spent_mean,eval_coverage_gain_per_energy_mean,eval_new_tiles_per_energy_mean,eval_obs_novelty_mean_mean,eval_turn_oscillation_rate_mean,eval_forward_after_turn_success_rate_mean,eval_coverage_at_step_50_mean,eval_coverage_at_step_100_mean,eval_coverage_at_step_150_mean,holdout_eval_reward_mean,holdout_eval_coverage_mean,holdout_eval_final_health_mean,holdout_eval_length_mean,holdout_eval_survival_rate,holdout_eval_death_rate,holdout_eval_new_tile_rate_mean,holdout_eval_revisit_rate_mean,holdout_eval_wall_hit_rate_mean,holdout_eval_turn_streak_rate_mean,holdout_eval_hazard_contact_rate_mean,holdout_eval_action_forward_rate_mean,holdout_eval_action_left_rate_mean,holdout_eval_action_right_rate_mean,holdout_eval_max_no_new_tile_streak_mean,holdout_eval_stagnation_step_rate_mean,holdout_eval_coverage_gain_25_mean,holdout_eval_energy_spent_mean,holdout_eval_coverage_gain_per_energy_mean,holdout_eval_new_tiles_per_energy_mean,holdout_eval_obs_novelty_mean_mean,holdout_eval_turn_oscillation_rate_mean,holdout_eval_forward_after_turn_success_rate_mean,holdout_eval_coverage_at_step_50_mean,holdout_eval_coverage_at_step_100_mean,holdout_eval_coverage_at_step_150_mean,eval_soft_score
115,16854,0.8220966666666667,-1.6099005994796753,0.3111111111111111,0,109,0.6330275229357798,0.027522935779816515,0.08256880733944955,0.03669724770642202,0.009174311926605505,0.7431192660550459,0.1651376146788991,0.09174311926605505,11.0,0.05504587155963303,0.0739753086419753,80.91333904266348,0.003790063174935463,0.8527642143604791,0.9745250869489801,0.009174311926605505,0.7916666666666666,0.12444444444444444,0.27555555555555555,nan,3.1844644844532013,3.1844644844532013,1.7577601969242096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116,17009,0.8220564617283951,-11.256664186000828,0.2,0,155,0.2838709677419355,0.1032258064516129,0.24516129032258063,0.12258064516129032,0.0064516129032258064,0.632258064516129,0.2,0.16774193548387098,33.0,0.47096774193548385,0.035555555555555556,118.96823034286486,0.0016437628347666185,0.3698466378224891,0.9259456847542155,0.012903225806451613,0.39473684210526316,0.08444444444444445,0.18222222222222223,0.18666666666666668,3.0654699504375458,3.0654699504375458,1.7857392132282257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117,17143,0.8190461111111111,-6.4861825294494695,0.2577777777777778,-1,134,0.4253731343283582,0.03731343283582089,0.2462686567164179,0.03731343283582089,0.007462686567164179,0.7089552238805971,0.12686567164179105,0.16417910447761194,19.0,0.17164179104477612,0.048806584362139915,91.49697647094705,0.0027687618007112406,0.622971405160029,0.9082200899161648,0.0,0.7058823529411765,0.10666666666666667,0.16,nan,3.130467861890793,3.130467861890793,1.697103574872017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118,17277,0.8176316666666666,-7.859241353988647,0.27111111111111114,0,134,0.44776119402985076,0.0,0.26119402985074625,0.06716417910447761,0.007462686567164179,0.7089552238805971,0.12686567164179105,0.16417910447761194,26.0,0.21641791044776118,0.05102880658436215,92.33563194274886,0.0028880147463766627,0.649803317934749,0.9073818459658415,0.0,0.6666666666666666,0.12,0.17333333333333334,nan,3.0893923342227936,3.0893923342227936,1.7399850636720657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,17377,0.8416848034567901,-1.7607407543659201,0.28,0,100,0.62,0.0,0.11,0.04,0.02,0.73,0.13,0.14,9.0,0.04,0.06888888888888889,70.24515004158013,0.003922769833824062,0.8826232126104138,0.9429390429128811,0.0,1.0,0.16,0.28,nan,2.9060832262039185,2.9060832262039185,2.272956505417824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,17461,0.8156894444444445,-1.6197440676689143,0.24,0,84,0.6309523809523809,0.023809523809523808,0.07142857142857142,0.05952380952380952,0.023809523809523808,0.7261904761904762,0.13095238095238096,0.14285714285714285,5.0,0.0,0.07074074074074073,60.43565778732299,0.0038976254115491034,0.8769657175985484,1.0,0.0,0.8888888888888888,0.14222222222222222,nan,nan,2.9186612367630005,2.9186612367630005,1.9454454183578491,-373.6711936175108,0.024,2.4,216.4,0.8,0.2,0.03944871664116947,0.0037735849056603774,0.0,0.934879755226925,0.006561278259391468,0.04322230154682985,0.5024943056263812,0.454283392826789,205.9,0.8905142274349821,0.003781818181818182,73.4932725477216,0.00029781547011086326,0.06700848077494423,0.3470187158383201,0.02629039605643379,0.175,0.02266666666666667,0.01925925925925926,0.017777777777777778,-293.80895171444416,0.029777777777777775,1.8,185.8,0.6,0.4,0.05077318064912826,0.0,0.020767299838897007,0.9161915156621264,0.004491659763826853,0.07154048048802528,0.4160522837616557,0.512407235750319,175.2,0.8820635423957152,0.007045878383559542,74.11096870899178,0.00035061710716701507,0.0788888491125784,0.36688651535729605,0.013695676980469607,0.4,0.020444444444444446,0.017777777777777778,0.017777777777777778,0.04505185185185186
121,17679,0.8403157056790124,-3.6586802344322216,0.4311111111111111,0,218,0.44036697247706424,0.06880733944954129,0.05045871559633028,0.1651376146788991,0.0,0.5596330275229358,0.23394495412844038,0.20642201834862386,9.0,0.05963302752293578,0.04759945130315501,140.10171651840213,0.0030454064180621566,0.6852164440639852,0.9757675788156306,0.0045871559633027525,0.6949152542372882,0.11555555555555555,0.21333333333333335,0.3333333333333333,3.0743724405765533,3.0743724405765533,1.8289680480957031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122,17840,0.8116888888888889,-2.9885218529701243,0.36444444444444446,0,161,0.5031055900621118,0.049689440993788817,0.006211180124223602,0.20496894409937888,0.006211180124223602,0.5590062111801242,0.2919254658385093,0.14906832298136646,6.0,0.012422360248447204,0.05708513708513709,110.16687479019149,0.0032677699234511825,0.735248232776516,0.9874728426281084,0.031055900621118012,0.8947368421052632,0.13333333333333333,0.24,0.3333333333333333,2.9785895943641663,2.9785895943641663,1.7347740978002548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123,17935,0.8493061444444444,-5.927406253576278,0.17333333333333334,0,95,0.4,0.021052631578947368,0.2736842105263158,0.05263157894736842,0.010526315789473684,0.6947368421052632,0.1368421052631579,0.16842105263157894,12.0,0.21052631578947367,0.043611111111111114,70.7848214626312,0.002385947797834722,0.5368382545128125,0.9225804165013365,0.0,0.5833333333333334,0.12,nan,nan,2.970966100692749,2.970966100692749,1.8518758118152618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124,18086,0.8107891802469136,-6.313150717735297,0.31555555555555553,0,151,0.46357615894039733,0.033112582781456956,0.17218543046357615,0.10596026490066225,0.006622516556291391,0.6688741721854304,0.152317880794702,0.17880794701986755,28.0,0.2582781456953642,0.044444444444444446,100.0681020736692,0.0031089938218481854,0.6995236099158417,0.9416080089294662,0.0,0.6060606060606061,0.10222222222222223,0.23555555555555555,0.31555555555555553,3.0537035763263702,3.0537035763263702,1.9736011773347855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125,18229,0.8152794666666666,-13.5734459927082,0.19111111111111112,0,143,0.2937062937062937,0.07692307692307693,0.25874125874125875,0.11188811188811189,0.0,0.6293706293706294,0.14685314685314685,0.22377622377622378,34.0,0.40559440559440557,0.03341563786008231,120.14710469245918,0.0015536509776450942,0.34957146997014615,0.909059401901277,0.006993006993006993,0.4166666666666667,0.07111111111111111,0.13333333333333333,nan,3.0135393738746643,3.0135393738746643,2.030990809202194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126,18328,0.8065377777777778,-2.6407093820571896,0.23555555555555555,0,99,0.5252525252525253,0.020202020202020204,0.04040404040404041,0.16161616161616163,0.010101010101010102,0.5858585858585859,0.29292929292929293,0.12121212121212122,5.0,0.0,0.05842592592592592,70.20675601959228,0.00329186426227436,0.740669459011731,0.994082965276496,0.010101010101010102,0.88,0.12444444444444444,nan,nan,2.9982670545578003,2.9982670545578003,1.6405748128890991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127,18406,0.822149563292181,-5.234990134954452,0.1288888888888889,0,78,0.358974358974359,0.05128205128205128,0.1282051282051282,0.19230769230769232,0.02564102564102564,0.5384615384615384,0.3333333333333333,0.1282051282051282,11.0,0.10256410256410256,0.03111111111111111,61.06657271385188,0.0020378488412567553,0.45851598928276993,0.9795612486402027,0.01282051282051282,0.7619047619047619,0.09333333333333334,nan,nan,3.1595788300037384,3.1595788300037384,1.5585130974650383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128,18554,0.8386214311111111,-5.895636139869694,0.28,0,148,0.4189189189189189,0.0472972972972973,0.24324324324324326,0.060810810810810814,0.0,0.7094594594594594,0.14864864864864866,0.14189189189189189,13.0,0.21621621621621623,0.04599033816425121,100.263201332092,0.002748321935610852,0.6183724355124416,0.9256749072308087,0.006756756756756757,0.6363636363636364,0.12,0.2,nan,3.107494205236435,3.107494205236435,1.5080519244074821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129,18678,0.8028433333333334,-4.71583533096314,0.32,0,124,0.5725806451612904,0.03225806451612903,0.12903225806451613,0.08064516129032258,0.008064516129032258,0.7338709677419355,0.16129032258064516,0.10483870967741936,24.0,0.16129032258064516,0.06374074074074074,100.11271743774401,0.003152002698875761,0.7092006072470461,0.9332600447573671,0.0,0.782608695652174,0.15555555555555556,0.24444444444444444,nan,2.9540990591049194,2.9540990591049194,1.7120004743337631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130,18785,0.8493025555555556,-6.546917045831681,0.2311111111111111,0,107,0.4766355140186916,0.028037383177570093,0.17757009345794392,0.06542056074766354,0.009345794392523364,0.6822429906542056,0.12149532710280374,0.19626168224299065,19.0,0.1308411214953271,0.04533333333333333,90.66587662696841,0.002500021784372678,0.5625049014838526,0.914527722721865,0.0,0.8148148148148148,0.16,0.2311111111111111,nan,2.842757076025009,2.842757076025009,1.9534777849912643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
131,18906,0.8004366666666667,-3.1554458620548265,0.30666666666666664,0,121,0.5619834710743802,0.03305785123966942,0.0743801652892562,0.10743801652892562,0.008264462809917356,0.6694214876033058,0.09917355371900827,0.23140495867768596,18.0,0.10743801652892562,0.06298412698412698,90.42329392433162,0.003342304942741071,0.752018612116741,0.975703287360515,0.01652892561983471,0.7777777777777778,0.11555555555555555,0.24,nan,2.9666360914707184,2.9666360914707184,1.7851062268018723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
132,19052,0.7988955555555556,-5.771749291658404,0.3288888888888889,0,146,0.5,0.04794520547945205,0.13013698630136986,0.0821917808219178,0.0,0.678082191780822,0.13013698630136986,0.1917808219178082,18.0,0.1780821917808219,0.05604938271604939,120.53094563484183,0.0026917937359205242,0.6056535905821179,0.9606213176481305,0.00684931506849315,0.6571428571428571,0.15555555555555556,0.24444444444444444,nan,2.909565657377243,2.909565657377243,1.7575961351394653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,19170,0.83812,-18.424278316497805,0.10666666666666667,0,118,0.19491525423728814,0.0423728813559322,0.3983050847457627,0.13559322033898305,0.00847457627118644,0.635593220338983,0.1694915254237288,0.19491525423728814,60.0,0.652542372881356,0.020444444444444446,80.15503158569327,0.0012753063681714984,0.28694393283858716,0.7991313518736396,0.00847457627118644,0.18518518518518517,0.10222222222222223,0.10666666666666667,nan,2.94559845328331,2.94559845328331,1.740813285112381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
134,19300,0.7962777777777779,-6.363384455680852,0.22666666666666666,-1,130,0.38461538461538464,0.07692307692307693,0.2076923076923077,0.08461538461538462,0.007692307692307693,0.6692307692307692,0.1076923076923077,0.2230769230769231,19.0,0.2,0.04296296296296296,90.3179471969603,0.002460443678349027,0.5535998276285311,0.9359783007552195,0.0,0.625,0.08,0.17333333333333334,nan,2.9565123915672302,2.9565123915672302,1.9697403311729431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
135,19467,0.7945150000000001,-3.131751738071442,0.44,-2,167,0.5868263473053892,0.023952095808383235,0.15568862275449102,0.023952095808383235,0.005988023952095809,0.7664670658682635,0.11976047904191617,0.11377245508982035,14.0,0.0658682634730539,0.06521008403361346,121.23573083877538,0.003592633562252176,0.8083425515067395,0.9014331136524495,0.0,0.7714285714285715,0.1511111111111111,0.29777777777777775,0.39555555555555555,2.8886071145534515,2.8886071145534515,1.7798466682434082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136,19614,0.7954477733333334,-2.9856888692379,0.35555555555555557,0,147,0.5374149659863946,0.04081632653061224,0.16326530612244897,0.05442176870748299,0.0,0.7414965986394558,0.14965986394557823,0.10884353741496598,15.0,0.12244897959183673,0.059528619528619535,100.6065606594083,0.003489942492913127,0.7852370609054535,0.9340125177279335,0.0,0.7333333333333333,0.13777777777777778,0.27111111111111114,nan,2.8908219635486603,2.8908219635486603,1.837822362780571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137,19761,0.7914116666666666,-6.182499288320543,0.27111111111111114,-1,147,0.40816326530612246,0.05442176870748299,0.25170068027210885,0.04081632653061224,0.006802721088435374,0.7142857142857143,0.14285714285714285,0.14285714285714285,53.0,0.32653061224489793,0.04616161616161616,98.81427893638588,0.0026986653096799902,0.6071996946779977,0.9194923799554843,0.0,0.5277777777777778,0.12444444444444444,0.14666666666666667,nan,2.8368845880031586,2.8368845880031586,2.082224667072296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
138,19913,0.7982149333333334,-11.761172799110408,0.17777777777777778,0,152,0.2565789473684211,0.05263157894736842,0.3223684210526316,0.11842105263157894,0.006578947368421052,0.631578947368421,0.17105263157894737,0.19736842105263158,54.0,0.47368421052631576,0.024761904761904763,101.03974094390844,0.0017154966126601435,0.38598673784853227,0.8453811084657561,0.013157894736842105,0.42105263157894735,0.10666666666666667,0.1111111111111111,0.17777777777777778,2.9001994729042053,2.9001994729042053,1.8678823709487915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
139,20081,0.7880338888888889,-2.5515059521198262,0.43555555555555553,-2,168,0.5773809523809523,0.03571428571428571,0.125,0.02976190476190476,0.011904761904761904,0.7380952380952381,0.13690476190476192,0.125,8.0,0.047619047619047616,0.0638095238095238,119.65243763923628,0.0036030282342508807,0.8106813527064481,0.9717806461015734,0.0,0.8205128205128205,0.14666666666666667,0.26666666666666666,0.39555555555555555,2.6327032148838043,2.6327032148838043,1.6173917949199677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140,20260,0.7861444444444444,-3.237220159053804,0.38666666666666666,0,179,0.48044692737430167,0.061452513966480445,0.08379888268156424,0.0782122905027933,0.00558659217877095,0.6256983240223464,0.12849162011173185,0.24581005586592178,17.0,0.0782122905027933,0.05361111111111111,120.1259062767026,0.003181846731227126,0.7159155145261034,0.9788202962966053,0.0,0.7692307692307693,0.11555555555555555,0.25333333333333335,0.35555555555555557,2.8214835822582245,2.8214835822582245,1.584409460425377,-33.79164998147488,0.07777777777777778,-0.4,115.0,0.0,1.0,0.19934574518914508,0.04914658163203826,0.48582775101263903,0.1924092666569312,0.02945814689512169,0.7343200778338222,0.0,0.2656799221661776,69.4,0.6395270205427295,0.02359824137638783,84.72999982357008,0.0010485276783408902,0.23591872762670035,0.581496509195486,0.0,0.46297979797979794,0.04246913580246914,0.051428571428571435,0.09111111111111111,-31.418293541336066,0.06666666666666667,-0.2,93.7,0.0,1.0,0.17780430240741613,0.046947014643130516,0.48111529350112187,0.23947673058223135,0.015764395939909446,0.7058666105516684,0.0,0.29413338944833156,62.5,0.6531805907266087,0.022814861043694,75.02470039367665,0.0009421211184412161,0.21197725164927364,0.575326629524809,0.0,0.5625,0.04000000000000001,0.037037037037037035,nan,0.15438271604938272
141,20356,0.7870410567901235,-6.482346355915071,0.17777777777777778,0,96,0.40625,0.020833333333333332,0.19791666666666666,0.125,0.010416666666666666,0.625,0.16666666666666666,0.20833333333333334,23.0,0.23958333333333334,0.04439153439153439,70.0128224372864,0.002475736976445932,0.5570408197003347,0.9448579389642114,0.010416666666666666,0.6666666666666666,0.09333333333333334,nan,nan,2.6463269889354706,2.6463269889354706,1.5970921218395233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
142,20495,0.7836638888888889,-4.473316421508792,0.3377777777777778,0,139,0.539568345323741,0.007194244604316547,0.20863309352517986,0.04316546762589928,0.007194244604316547,0.7553956834532374,0.1079136690647482,0.1366906474820144,14.0,0.1510791366906475,0.06137566137566138,99.42206115722631,0.003352709946399111,0.7543597379397999,0.8761003589646507,0.0,0.7142857142857143,0.14666666666666667,0.24888888888888888,nan,2.817364275455475,2.817364275455475,1.6595012545585632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
143,20582,0.7827455555555556,-1.6093839578628535,0.26666666666666666,0,87,0.6781609195402298,0.034482758620689655,0.034482758620689655,0.022988505747126436,0.011494252873563218,0.7471264367816092,0.11494252873563218,0.13793103448275862,7.0,0.022988505747126436,0.07398148148148148,70.26079959869377,0.0037321269288130513,0.8397285589829365,0.9506295417617913,0.0,0.9473684210526315,0.17777777777777778,nan,nan,2.904209464788437,2.904209464788437,1.6042673885822296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144,20667,0.8385677666666667,-9.329518677949906,0.08,0,85,0.2,0.058823529411764705,0.3058823529411765,0.1411764705882353,0.011764705882352941,0.5647058823529412,0.17647058823529413,0.25882352941176473,32.0,0.4588235294117647,0.01888888888888889,70.28113026618954,0.001075047530815016,0.24188569443337862,0.8970207794063224,0.011764705882352941,0.4166666666666667,0.07555555555555556,nan,nan,2.8736059069633484,2.8736059069633484,1.741975024342537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145,20805,0.7803916666666667,-2.5895959441661827,0.3377777777777778,0,138,0.5434782608695652,0.007246376811594203,0.057971014492753624,0.09420289855072464,0.0,0.6086956521739131,0.13768115942028986,0.2536231884057971,4.0,0.0,0.05965811965811966,100.25329470634445,0.003324911508491687,0.7481050894106295,0.9957551707418341,0.0,0.926829268292683,0.16444444444444445,0.27555555555555555,nan,2.8939971029758453,2.8939971029758453,1.5885219871997833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
