episode,coverage,steps,forward_actions,repeat_forwards,unique_per_forward,health_loss,survived,shaped_reward,loss,policy_loss,value_loss,imitation_loss,approx_kl,residual_limit,imitation_weight,eval_coverage,eval_coverage_p10,eval_unique_per_forward,eval_survived
154,0.5377777777777778,176.0,140.0,20.0,0.8571428571428571,13.0,0.0,110.57945781135561,nan,nan,nan,nan,nan,0.25908333333333333,0.4461,nan,nan,nan,nan
155,0.6444444444444445,200.0,165.0,21.0,0.8727272727272727,16.0,0.0,132.92883179521561,nan,nan,nan,nan,nan,0.25979166666666664,0.44575,nan,nan,nan,nan
156,0.64,206.0,163.0,20.0,0.8773006134969326,16.0,0.0,132.11099015951152,nan,nan,nan,nan,nan,0.2605,0.4454,nan,nan,nan,nan
157,0.6844444444444444,215.0,173.0,20.0,0.884393063583815,15.0,0.0,142.4239631767271,nan,nan,nan,nan,nan,0.2612083333333333,0.44505,nan,nan,nan,nan
158,0.6355555555555555,197.0,158.0,16.0,0.8987341772151899,15.0,0.0,132.85226702642447,nan,nan,nan,nan,nan,0.26191666666666663,0.4447,nan,nan,nan,nan
159,0.6177777777777778,192.0,156.0,18.0,0.8846153846153846,15.0,0.0,128.13658724355696,nan,nan,nan,nan,nan,0.262625,0.44435,nan,nan,nan,nan
160,0.7288888888888889,210.0,168.0,5.0,0.9702380952380952,15.0,0.0,157.16811395311345,72.86832571029663,0.031103799119591713,143.43433380126953,2.6108738780021667,7.428445192303457e-08,0.2633333333333333,0.444,nan,nan,nan,nan
161,0.7155555555555555,207.0,171.0,11.0,0.935672514619883,16.0,0.0,151.99217031097405,nan,nan,nan,nan,nan,0.2640416666666666,0.44365,nan,nan,nan,nan
162,0.6311111111111111,194.0,154.0,13.0,0.9155844155844156,16.0,0.0,132.33593222761144,nan,nan,nan,nan,nan,0.26475,0.4433,nan,nan,nan,nan
163,0.6711111111111111,202.0,169.0,19.0,0.8875739644970414,16.0,0.0,139.72338937568668,nan,nan,nan,nan,nan,0.26545833333333335,0.44295,nan,nan,nan,nan
164,0.5866666666666667,179.0,147.0,16.0,0.891156462585034,14.0,0.0,122.28129791879655,nan,nan,nan,nan,nan,0.26616666666666666,0.4426,nan,nan,nan,nan
165,0.6533333333333333,216.0,165.0,19.0,0.8848484848484849,16.0,0.0,135.21062088155765,nan,nan,nan,nan,nan,0.266875,0.44225000000000003,nan,nan,nan,nan
166,0.6755555555555556,213.0,168.0,17.0,0.8988095238095238,16.0,0.0,141.06051020717607,nan,nan,nan,nan,nan,0.26758333333333334,0.4419,nan,nan,nan,nan
167,0.6088888888888889,180.0,146.0,10.0,0.9315068493150684,13.0,0.0,129.42311482858665,nan,nan,nan,nan,nan,0.26829166666666665,0.44155,nan,nan,nan,nan
168,0.6755555555555556,211.0,173.0,22.0,0.8728323699421965,16.0,0.0,139.75626119375227,nan,nan,nan,nan,nan,0.269,0.4412,nan,nan,nan,nan
169,0.68,213.0,173.0,21.0,0.8786127167630058,16.0,0.0,140.93596389770516,nan,nan,nan,nan,nan,0.2697083333333333,0.44085,nan,nan,nan,nan
170,0.6044444444444445,183.0,147.0,12.0,0.9183673469387755,14.0,0.0,127.65955212259297,nan,nan,nan,nan,nan,0.27041666666666664,0.4405,nan,nan,nan,nan
171,0.6577777777777778,196.0,160.0,13.0,0.91875,15.0,0.0,138.61100955343238,nan,nan,nan,nan,nan,0.27112499999999995,0.44015,nan,nan,nan,nan
172,0.7288888888888889,226.0,178.0,15.0,0.9157303370786517,16.0,0.0,153.45285065937026,nan,nan,nan,nan,nan,0.2718333333333333,0.4398,nan,nan,nan,nan
173,0.6177777777777778,189.0,150.0,12.0,0.92,14.0,0.0,130.45270460557938,nan,nan,nan,nan,nan,0.2725416666666667,0.43945,nan,nan,nan,nan
174,0.68,219.0,175.0,23.0,0.8685714285714285,16.0,0.0,140.19946199560172,nan,nan,nan,nan,nan,0.27325,0.4391,nan,nan,nan,nan
175,0.5866666666666667,189.0,147.0,16.0,0.891156462585034,14.0,0.0,121.88790094947818,nan,nan,nan,nan,nan,0.2739583333333333,0.43875000000000003,nan,nan,nan,nan
176,0.6622222222222223,203.0,159.0,11.0,0.9308176100628931,15.0,0.0,140.35258076333997,76.19519662857056,-0.04229773674160242,150.2588529586792,2.6169011890888214,4.0100253073660497e-07,0.27466666666666667,0.4384,nan,nan,nan,nan
177,0.6622222222222223,209.0,166.0,18.0,0.891566265060241,16.0,0.0,137.9479947080612,nan,nan,nan,nan,nan,0.275375,0.43805,nan,nan,nan,nan
178,0.6711111111111111,203.0,168.0,18.0,0.8928571428571429,16.0,0.0,139.9926697993278,nan,nan,nan,nan,nan,0.27608333333333335,0.4377,nan,nan,nan,nan
179,0.6711111111111111,203.0,168.0,18.0,0.8928571428571429,16.0,0.0,139.9945181336403,nan,nan,nan,nan,nan,0.27679166666666666,0.43735,nan,nan,nan,nan
180,0.6755555555555556,207.0,167.0,16.0,0.9041916167664671,16.0,0.0,141.51718406867982,nan,nan,nan,nan,nan,0.27749999999999997,0.437,nan,nan,nan,nan
181,0.56,191.0,146.0,21.0,0.8561643835616438,14.0,0.0,114.30868595218664,nan,nan,nan,nan,nan,0.27820833333333334,0.43665,nan,nan,nan,nan
182,0.6488888888888888,202.0,162.0,17.0,0.8950617283950617,16.0,0.0,135.05993476772312,nan,nan,nan,nan,nan,0.2789166666666667,0.4363,nan,nan,nan,nan
183,0.6488888888888888,202.0,161.0,16.0,0.9006211180124224,14.0,0.0,136.11932157707204,nan,nan,nan,nan,nan,0.279625,0.43595,nan,nan,nan,nan
184,0.7022222222222222,221.0,175.0,18.0,0.8971428571428571,15.0,0.0,146.88244228458396,nan,nan,nan,nan,nan,0.2803333333333333,0.4356,nan,nan,nan,nan
185,0.6044444444444445,197.0,158.0,23.0,0.8544303797468354,15.0,0.0,123.28090509366992,nan,nan,nan,nan,nan,0.28104166666666663,0.43525,nan,nan,nan,nan
186,0.5733333333333334,167.0,135.0,7.0,0.9481481481481482,13.0,0.0,122.41873069047936,nan,nan,nan,nan,nan,0.28175,0.4349,nan,nan,nan,nan
187,0.6444444444444445,200.0,159.0,15.0,0.9056603773584906,15.0,0.0,135.1785206298828,nan,nan,nan,nan,nan,0.2824583333333333,0.43455,nan,nan,nan,nan
188,0.6133333333333333,186.0,152.0,15.0,0.9013157894736842,14.0,0.0,128.62375341701525,nan,nan,nan,nan,nan,0.2831666666666667,0.43420000000000003,nan,nan,nan,nan
189,0.5288888888888889,177.0,144.0,26.0,0.8194444444444444,14.0,0.0,105.69695774984352,nan,nan,nan,nan,nan,0.283875,0.43385,nan,nan,nan,nan
190,0.5911111111111111,171.0,140.0,8.0,0.9428571428571428,13.0,0.0,126.2506925935746,nan,nan,nan,nan,nan,0.2845833333333333,0.4335,nan,nan,nan,nan
191,0.6355555555555555,209.0,164.0,22.0,0.8658536585365854,16.0,0.0,130.70679609107975,nan,nan,nan,nan,nan,0.28529166666666667,0.43315000000000003,nan,nan,nan,nan
192,0.7022222222222222,218.0,174.0,17.0,0.9022988505747126,16.0,0.0,146.91431873273845,91.4112401008606,0.001400223933160305,180.618803024292,2.6334919035434723,5.049774312038124e-07,0.28600000000000003,0.4328,nan,nan,nan,nan
193,0.6444444444444445,196.0,156.0,12.0,0.9230769230769231,16.0,0.0,135.60342061424257,nan,nan,nan,nan,nan,0.28670833333333334,0.43245,nan,nan,nan,nan
194,0.6711111111111111,215.0,174.0,24.0,0.8620689655172413,16.0,0.0,137.9427118020058,nan,nan,nan,nan,nan,0.28741666666666665,0.4321,nan,nan,nan,nan
195,0.6133333333333333,195.0,152.0,15.0,0.9013157894736842,14.0,0.0,128.38735863065722,nan,nan,nan,nan,nan,0.28812499999999996,0.43175,nan,nan,nan,nan
196,0.6622222222222223,213.0,170.0,22.0,0.8705882352941177,16.0,0.0,136.58791677570343,nan,nan,nan,nan,nan,0.28883333333333333,0.4314,nan,nan,nan,nan
197,0.6,182.0,152.0,18.0,0.881578947368421,14.0,0.0,124.77963910484321,nan,nan,nan,nan,nan,0.28954166666666664,0.43105,nan,nan,nan,nan
198,0.5866666666666667,187.0,143.0,12.0,0.916083916083916,14.0,0.0,123.43911268091216,nan,nan,nan,nan,nan,0.29025,0.43069999999999997,nan,nan,nan,nan
199,0.6666666666666666,204.0,162.0,13.0,0.9197530864197531,16.0,0.0,140.3072497820854,nan,nan,nan,nan,nan,0.2909583333333333,0.43035,nan,nan,nan,nan
200,0.7066666666666667,209.0,169.0,11.0,0.9349112426035503,15.0,0.0,150.2378709917068,nan,nan,nan,nan,nan,0.29166666666666663,0.43,0.6984888888888888,0.6488888888888888,0.9488274976590451,0.0
201,0.6711111111111111,204.0,161.0,11.0,0.9316770186335404,16.0,0.0,141.89359916448595,nan,nan,nan,nan,nan,0.292375,0.42965,nan,nan,nan,nan
202,0.6622222222222223,201.0,160.0,12.0,0.925,15.0,0.0,139.89030703783035,nan,nan,nan,nan,nan,0.29308333333333336,0.4293,nan,nan,nan,nan
203,0.6355555555555555,193.0,154.0,12.0,0.922077922077922,14.0,0.0,134.6145006580353,nan,nan,nan,nan,nan,0.2937916666666667,0.42895,nan,nan,nan,nan
204,0.6133333333333333,197.0,153.0,16.0,0.8954248366013072,15.0,0.0,127.53287997388846,nan,nan,nan,nan,nan,0.2945,0.4286,nan,nan,nan,nan
205,0.7111111111111111,219.0,175.0,16.0,0.9085714285714286,16.0,0.0,149.295135605812,nan,nan,nan,nan,nan,0.2952083333333333,0.42825,nan,nan,nan,nan
206,0.7111111111111111,209.0,174.0,15.0,0.9137931034482759,16.0,0.0,149.72988187837595,nan,nan,nan,nan,nan,0.29591666666666666,0.4279,nan,nan,nan,nan
207,0.6933333333333334,197.0,161.0,6.0,0.9627329192546584,16.0,0.0,148.65684905147546,nan,nan,nan,nan,nan,0.29662499999999997,0.42755,nan,nan,nan,nan
208,0.6933333333333334,210.0,174.0,19.0,0.8908045977011494,16.0,0.0,144.59205236196507,109.37175273895264,0.000845759641379118,216.56137084960938,2.6441424787044525,1.1576207459285115e-06,0.29733333333333334,0.4272,nan,nan,nan,nan
209,0.6577777777777778,208.0,169.0,22.0,0.8698224852071006,16.0,0.0,135.64404980993277,nan,nan,nan,nan,nan,0.29804166666666665,0.42685,nan,nan,nan,nan
210,0.6666666666666666,210.0,168.0,19.0,0.8869047619047619,16.0,0.0,138.42518361425394,nan,nan,nan,nan,nan,0.29874999999999996,0.4265,nan,nan,nan,nan
211,0.64,210.0,161.0,18.0,0.8881987577639752,16.0,0.0,132.53759188699718,nan,nan,nan,nan,nan,0.2994583333333333,0.42615000000000003,nan,nan,nan,nan
212,0.6577777777777778,206.0,161.0,14.0,0.9130434782608695,15.0,0.0,138.3628960657119,nan,nan,nan,nan,nan,0.3001666666666667,0.4258,nan,nan,nan,nan
213,0.68,204.0,164.0,12.0,0.926829268292683,16.0,0.0,143.71009682130818,nan,nan,nan,nan,nan,0.300875,0.42545,nan,nan,nan,nan
214,0.6533333333333333,208.0,161.0,15.0,0.906832298136646,16.0,0.0,136.5495537080765,nan,nan,nan,nan,nan,0.3015833333333333,0.42510000000000003,nan,nan,nan,nan
215,0.6444444444444445,213.0,170.0,26.0,0.8470588235294118,16.0,0.0,130.9907454171181,nan,nan,nan,nan,nan,0.3022916666666666,0.42475,nan,nan,nan,nan
216,0.6577777777777778,210.0,168.0,21.0,0.875,16.0,0.0,135.98332071733472,nan,nan,nan,nan,nan,0.303,0.4244,nan,nan,nan,nan
217,0.6666666666666666,212.0,162.0,13.0,0.9197530864197531,16.0,0.0,140.1863135175706,nan,nan,nan,nan,nan,0.30370833333333336,0.42405000000000004,nan,nan,nan,nan
218,0.68,216.0,170.0,18.0,0.8941176470588236,16.0,0.0,141.82313300609582,nan,nan,nan,nan,nan,0.30441666666666667,0.4237,nan,nan,nan,nan
219,0.6311111111111111,206.0,160.0,19.0,0.88125,16.0,0.0,130.20954903602606,nan,nan,nan,nan,nan,0.305125,0.42335,nan,nan,nan,nan
220,0.5644444444444444,162.0,135.0,9.0,0.9333333333333333,13.0,0.0,120.09131972122195,nan,nan,nan,nan,nan,0.3058333333333333,0.423,nan,nan,nan,nan
221,0.7066666666666667,212.0,175.0,17.0,0.9028571428571428,15.0,0.0,148.47896407699588,nan,nan,nan,nan,nan,0.30654166666666666,0.42264999999999997,nan,nan,nan,nan
222,0.7066666666666667,214.0,176.0,18.0,0.8977272727272727,15.0,0.0,148.3263346614837,nan,nan,nan,nan,nan,0.30725,0.4223,nan,nan,nan,nan
223,0.6266666666666667,180.0,150.0,10.0,0.9333333333333333,14.0,0.0,133.34436334609987,nan,nan,nan,nan,nan,0.30795833333333333,0.42195,nan,nan,nan,nan
224,0.6044444444444445,178.0,148.0,13.0,0.9121621621621622,14.0,0.0,127.28776507186892,134.70352172851562,0.018451370764523745,267.2887725830078,2.559802234172821,2.108892690699804e-06,0.30866666666666664,0.4216,nan,nan,nan,nan
225,0.6933333333333334,214.0,172.0,17.0,0.9011627906976745,16.0,0.0,145.10895881795886,nan,nan,nan,nan,nan,0.30937499999999996,0.42125,nan,nan,nan,nan
226,0.6444444444444445,208.0,165.0,21.0,0.8727272727272727,16.0,0.0,133.05241418600082,nan,nan,nan,nan,nan,0.3100833333333333,0.4209,nan,nan,nan,nan
227,0.64,180.0,153.0,10.0,0.934640522875817,14.0,0.0,136.22825948190695,nan,nan,nan,nan,nan,0.3107916666666667,0.42055,nan,nan,nan,nan
228,0.6888888888888889,209.0,172.0,18.0,0.8953488372093024,15.0,0.0,144.18451210308072,nan,nan,nan,nan,nan,0.3115,0.4202,nan,nan,nan,nan
229,0.6933333333333334,202.0,167.0,12.0,0.9281437125748503,16.0,0.0,146.78665801477428,nan,nan,nan,nan,nan,0.3122083333333333,0.41985,nan,nan,nan,nan
230,0.6177777777777778,193.0,157.0,19.0,0.8789808917197452,15.0,0.0,127.96357534646998,nan,nan,nan,nan,nan,0.3129166666666667,0.4195,nan,nan,nan,nan
231,0.6444444444444445,212.0,163.0,19.0,0.8834355828220859,16.0,0.0,133.16291150045393,nan,nan,nan,nan,nan,0.313625,0.41915,nan,nan,nan,nan
232,0.6933333333333334,217.0,179.0,24.0,0.8659217877094972,16.0,0.0,142.34475237989423,nan,nan,nan,nan,nan,0.31433333333333335,0.4188,nan,nan,nan,nan
233,0.6755555555555556,206.0,170.0,19.0,0.888235294117647,15.0,0.0,140.83387789344783,nan,nan,nan,nan,nan,0.31504166666666666,0.41845,nan,nan,nan,nan
234,0.6577777777777778,203.0,164.0,17.0,0.8963414634146342,15.0,0.0,137.5521529598237,nan,nan,nan,nan,nan,0.31575,0.4181,nan,nan,nan,nan
235,0.6755555555555556,199.0,163.0,12.0,0.9263803680981595,16.0,0.0,142.85861004877071,nan,nan,nan,nan,nan,0.3164583333333333,0.41775,nan,nan,nan,nan
236,0.6311111111111111,178.0,150.0,9.0,0.94,14.0,0.0,134.67871998023995,nan,nan,nan,nan,nan,0.31716666666666665,0.4174,nan,nan,nan,nan
237,0.6977777777777778,211.0,171.0,15.0,0.9122807017543859,16.0,0.0,146.72069509983064,nan,nan,nan,nan,nan,0.317875,0.41705000000000003,nan,nan,nan,nan
238,0.6933333333333334,203.0,168.0,13.0,0.9226190476190477,15.0,0.0,146.70876947355274,nan,nan,nan,nan,nan,0.31858333333333333,0.4167,nan,nan,nan,nan
239,0.68,203.0,166.0,14.0,0.9156626506024096,16.0,0.0,143.16142423248297,nan,nan,nan,nan,nan,0.31929166666666664,0.41635,nan,nan,nan,nan
240,0.6666666666666666,203.0,162.0,13.0,0.9197530864197531,16.0,0.0,140.36344819307334,134.79530429840088,-0.030050349538214505,267.5419273376465,2.6281787157058716,3.456566819437512e-06,0.32,0.41600000000000004,nan,nan,nan,nan
241,0.6977777777777778,217.0,170.0,14.0,0.9176470588235294,16.0,0.0,146.8474934153557,nan,nan,nan,nan,nan,0.3207083333333333,0.41565,nan,nan,nan,nan
242,0.5866666666666667,176.0,143.0,12.0,0.916083916083916,14.0,0.0,123.62217395162584,nan,nan,nan,nan,nan,0.3214166666666667,0.4153,nan,nan,nan,nan
243,0.6622222222222223,212.0,165.0,17.0,0.896969696969697,16.0,0.0,138.03376327085488,nan,nan,nan,nan,nan,0.322125,0.41495000000000004,nan,nan,nan,nan
244,0.6133333333333333,179.0,146.0,9.0,0.9383561643835616,15.0,0.0,130.202240489483,nan,nan,nan,nan,nan,0.3228333333333333,0.4146,nan,nan,nan,nan
245,0.6755555555555556,211.0,172.0,21.0,0.877906976744186,16.0,0.0,139.87246468400943,nan,nan,nan,nan,nan,0.3235416666666666,0.41425,nan,nan,nan,nan
246,0.6444444444444445,188.0,153.0,9.0,0.9411764705882353,15.0,0.0,137.07235526418688,nan,nan,nan,nan,nan,0.32425,0.4139,nan,nan,nan,nan
247,0.6977777777777778,219.0,174.0,18.0,0.896551724137931,16.0,0.0,145.76405725002286,nan,nan,nan,nan,nan,0.32495833333333335,0.41355,nan,nan,nan,nan
248,0.7244444444444444,217.0,179.0,17.0,0.9050279329608939,16.0,0.0,151.92688767147055,nan,nan,nan,nan,nan,0.32566666666666666,0.4132,nan,nan,nan,nan
249,0.6888888888888889,217.0,176.0,22.0,0.875,16.0,0.0,142.4382602329255,nan,nan,nan,nan,nan,0.32637499999999997,0.41285,nan,nan,nan,nan
250,0.6666666666666666,218.0,172.0,23.0,0.8662790697674418,15.0,0.0,137.36184777593616,nan,nan,nan,nan,nan,0.32708333333333334,0.4125,nan,nan,nan,nan
251,0.7066666666666667,212.0,177.0,19.0,0.8926553672316384,16.0,0.0,147.61092097234712,nan,nan,nan,nan,nan,0.32779166666666665,0.41215,nan,nan,nan,nan
252,0.64,207.0,162.0,19.0,0.8827160493827161,16.0,0.0,132.46108858966838,nan,nan,nan,nan,nan,0.3285,0.4118,nan,nan,nan,nan
253,0.6444444444444445,186.0,158.0,14.0,0.9113924050632911,15.0,0.0,135.6944010725021,nan,nan,nan,nan,nan,0.3292083333333333,0.41145,nan,nan,nan,nan
254,0.7111111111111111,220.0,176.0,17.0,0.9034090909090909,16.0,0.0,148.8382302007675,nan,nan,nan,nan,nan,0.32991666666666664,0.4111,nan,nan,nan,nan
255,0.6622222222222223,201.0,163.0,15.0,0.9079754601226994,16.0,0.0,138.92233622932434,nan,nan,nan,nan,nan,0.33062499999999995,0.41075,nan,nan,nan,nan
256,0.7022222222222222,211.0,169.0,12.0,0.9289940828402367,16.0,0.0,148.68479915189747,144.8066291809082,0.007791166892275214,287.5430088043213,2.59726482629776,3.204658557365292e-05,0.33133333333333337,0.4104,nan,nan,nan,nan
257,0.6355555555555555,202.0,166.0,24.0,0.8554216867469879,16.0,0.0,129.9377662849426,nan,nan,nan,nan,nan,0.3320416666666667,0.41005,nan,nan,nan,nan
258,0.6666666666666666,213.0,166.0,17.0,0.8975903614457831,16.0,0.0,139.02930802869795,nan,nan,nan,nan,nan,0.33275,0.4097,nan,nan,nan,nan
259,0.7155555555555555,216.0,172.0,12.0,0.9302325581395349,16.0,0.0,151.41224941873557,nan,nan,nan,nan,nan,0.3334583333333333,0.40935,nan,nan,nan,nan
260,0.6533333333333333,192.0,154.0,8.0,0.948051948051948,15.0,0.0,139.42849216651925,nan,nan,nan,nan,nan,0.33416666666666667,0.40900000000000003,nan,nan,nan,nan
261,0.6844444444444444,210.0,166.0,13.0,0.9216867469879518,16.0,0.0,144.27457208204268,nan,nan,nan,nan,nan,0.334875,0.40865,nan,nan,nan,nan
262,0.6088888888888889,198.0,156.0,20.0,0.8717948717948718,16.0,0.0,124.80813566637045,nan,nan,nan,nan,nan,0.33558333333333334,0.4083,nan,nan,nan,nan
263,0.6444444444444445,207.0,167.0,23.0,0.8622754491017964,16.0,0.0,132.04442679929733,nan,nan,nan,nan,nan,0.33629166666666666,0.40795000000000003,nan,nan,nan,nan
264,0.5955555555555555,183.0,144.0,11.0,0.9236111111111112,14.0,0.0,125.3536137576103,nan,nan,nan,nan,nan,0.33699999999999997,0.4076,nan,nan,nan,nan
265,0.68,215.0,166.0,14.0,0.9156626506024096,16.0,0.0,142.48127804946895,nan,nan,nan,nan,nan,0.3377083333333333,0.40725,nan,nan,nan,nan
266,0.6977777777777778,214.0,175.0,19.0,0.8914285714285715,16.0,0.0,145.31069261932387,nan,nan,nan,nan,nan,0.3384166666666667,0.4069,nan,nan,nan,nan
267,0.6355555555555555,201.0,160.0,18.0,0.8875,16.0,0.0,131.5027558522224,nan,nan,nan,nan,nan,0.339125,0.40654999999999997,nan,nan,nan,nan
268,0.5777777777777777,176.0,144.0,15.0,0.8958333333333334,14.0,0.0,120.77661205482488,nan,nan,nan,nan,nan,0.3398333333333333,0.4062,nan,nan,nan,nan
269,0.64,206.0,163.0,20.0,0.8773006134969326,16.0,0.0,132.1885020103456,nan,nan,nan,nan,nan,0.34054166666666663,0.40585,nan,nan,nan,nan
270,0.64,198.0,154.0,11.0,0.9285714285714286,15.0,0.0,135.3586850562096,nan,nan,nan,nan,nan,0.34125,0.40549999999999997,nan,nan,nan,nan
271,0.5466666666666666,159.0,131.0,9.0,0.9312977099236641,12.0,0.0,116.45420381069191,nan,nan,nan,nan,nan,0.3419583333333333,0.40515,nan,nan,nan,nan
272,0.6577777777777778,212.0,165.0,18.0,0.8909090909090909,16.0,0.0,136.4126597442627,124.34680843353271,-0.0019112459267489612,246.64494514465332,2.6311716437339783,0.000396736598759162,0.3426666666666667,0.4048,nan,nan,nan,nan
273,0.6755555555555556,212.0,173.0,22.0,0.8728323699421965,16.0,0.0,139.65216093254082,nan,nan,nan,nan,nan,0.343375,0.40445,nan,nan,nan,nan
274,0.68,201.0,163.0,11.0,0.9325153374233128,16.0,0.0,144.06977131366722,nan,nan,nan,nan,nan,0.3440833333333333,0.4041,nan,nan,nan,nan
275,0.64,221.0,167.0,24.0,0.8562874251497006,16.0,0.0,130.7245758666992,nan,nan,nan,nan,nan,0.3447916666666666,0.40375,nan,nan,nan,nan
276,0.6577777777777778,212.0,165.0,18.0,0.8909090909090909,15.0,0.0,136.94772586917873,nan,nan,nan,nan,nan,0.34550000000000003,0.4034,nan,nan,nan,nan
277,0.6844444444444444,206.0,168.0,15.0,0.9107142857142857,16.0,0.0,143.92890161800383,nan,nan,nan,nan,nan,0.34620833333333334,0.40305,nan,nan,nan,nan
278,0.6577777777777778,210.0,166.0,19.0,0.8855421686746988,16.0,0.0,136.39370739030838,nan,nan,nan,nan,nan,0.34691666666666665,0.4027,nan,nan,nan,nan
279,0.6622222222222223,198.0,158.0,10.0,0.9367088607594937,16.0,0.0,140.3941629867555,nan,nan,nan,nan,nan,0.34762499999999996,0.40235,nan,nan,nan,nan
280,0.5777777777777777,178.0,144.0,15.0,0.8958333333333334,14.0,0.0,120.54934061717998,nan,nan,nan,nan,nan,0.34833333333333333,0.402,nan,nan,nan,nan
281,0.6977777777777778,228.0,176.0,20.0,0.8863636363636364,16.0,0.0,145.05296836090085,nan,nan,nan,nan,nan,0.34904166666666664,0.40165,nan,nan,nan,nan
282,0.6755555555555556,212.0,167.0,16.0,0.9041916167664671,15.0,0.0,141.58491164922708,nan,nan,nan,nan,nan,0.34975,0.4013,nan,nan,nan,nan
283,0.6577777777777778,200.0,166.0,19.0,0.8855421686746988,16.0,0.0,136.70785009574882,nan,nan,nan,nan,nan,0.3504583333333333,0.40095000000000003,nan,nan,nan,nan
284,0.6977777777777778,218.0,173.0,17.0,0.9017341040462428,16.0,0.0,145.89835112094877,nan,nan,nan,nan,nan,0.3511666666666666,0.4006,nan,nan,nan,nan
285,0.64,206.0,160.0,17.0,0.89375,15.0,0.0,133.50717980003358,nan,nan,nan,nan,nan,0.351875,0.40025,nan,nan,nan,nan
286,0.68,208.0,169.0,17.0,0.8994082840236687,16.0,0.0,141.91163198137284,nan,nan,nan,nan,nan,0.35258333333333336,0.39990000000000003,nan,nan,nan,nan
287,0.6888888888888889,219.0,168.0,14.0,0.9166666666666666,16.0,0.0,144.86953167343142,nan,nan,nan,nan,nan,0.35329166666666667,0.39955,nan,nan,nan,nan
288,0.68,212.0,170.0,18.0,0.8941176470588236,16.0,0.0,141.96332981681832,99.9037561416626,-0.007486649556085467,197.81922721862793,2.6063162088394165,0.00043116224605910247,0.354,0.3992,nan,nan,nan,nan
289,0.6488888888888888,203.0,160.0,15.0,0.90625,16.0,0.0,135.53141390609744,nan,nan,nan,nan,nan,0.3547083333333333,0.39885000000000004,nan,nan,nan,nan
290,0.6666666666666666,209.0,163.0,14.0,0.9141104294478528,16.0,0.0,139.86439746046068,nan,nan,nan,nan,nan,0.35541666666666666,0.3985,nan,nan,nan,nan
291,0.6844444444444444,214.0,179.0,26.0,0.8547486033519553,16.0,0.0,140.58767483520504,nan,nan,nan,nan,nan,0.356125,0.39815,nan,nan,nan,nan
292,0.6355555555555555,203.0,160.0,18.0,0.8875,16.0,0.0,131.630658941269,nan,nan,nan,nan,nan,0.35683333333333334,0.39780000000000004,nan,nan,nan,nan
293,0.6977777777777778,209.0,170.0,14.0,0.9176470588235294,16.0,0.0,147.19228256368632,nan,nan,nan,nan,nan,0.35754166666666665,0.39745,nan,nan,nan,nan
294,0.6755555555555556,207.0,168.0,17.0,0.8988095238095238,16.0,0.0,140.99322851037965,nan,nan,nan,nan,nan,0.35824999999999996,0.3971,nan,nan,nan,nan
295,0.6222222222222222,187.0,148.0,9.0,0.9391891891891891,14.0,0.0,132.43333846807482,nan,nan,nan,nan,nan,0.3589583333333333,0.39675,nan,nan,nan,nan
296,0.5777777777777777,173.0,138.0,9.0,0.9347826086956522,12.0,0.0,123.25125776052477,nan,nan,nan,nan,nan,0.3596666666666667,0.39640000000000003,nan,nan,nan,nan
